,date,region,confirmed,Y,X,X2
22497,2020-07-27,France_New Caledonia,22,22.0,21.997948773025524,-0.0204
22498,2020-07-28,France_New Caledonia,22,22.0,21.990023473165348,-0.0198
22499,2020-07-29,France_New Caledonia,22,22.0,21.98728988437635,-0.0165
22500,2020-07-30,France_New Caledonia,22,22.0,21.987714253237332,-0.0123
22501,2020-07-31,France_New Caledonia,22,22.0,21.989751646505667,-0.0083
22502,2020-08-01,France_New Caledonia,22,22.0,21.99234438732139,-0.0049
22503,2020-08-02,France_New Caledonia,22,22.0,21.994849352189906,-0.0024
22504,2020-08-03,France_New Caledonia,22,22.0,21.99693824542466,-0.0007
22505,2020-08-04,France_New Caledonia,22,22.0,21.998498245475187,0.0003
22506,2020-08-05,France_New Caledonia,22,22.0,21.99954750384613,0.0008
22507,2020-08-06,France_New Caledonia,22,22.0,22.000170989263868,0.0009
22508,2020-08-07,France_New Caledonia,22,22.0,22.00047659046321,0.0009
22509,2020-08-08,France_New Caledonia,23,23.0,22.000568443360418,0.0007
22510,2020-08-09,France_New Caledonia,23,23.0,22.617436512356676,0.3283
22511,2020-08-10,France_New Caledonia,23,23.0,23.001178905449002,0.4537
22512,2020-08-11,France_New Caledonia,23,23.0,23.204619823413697,0.4533
22513,2020-08-12,France_New Caledonia,23,23.0,23.282383496376617,0.3862
22514,2020-08-13,France_New Caledonia,23,23.0,23.281991850961724,0.2937
22515,2020-08-14,France_New Caledonia,23,23.0,23.240188539675728,0.2013
22516,2020-08-15,France_New Caledonia,23,23.0,23.182578320967757,0.1225
22517,2020-08-16,France_New Caledonia,23,23.0,23.125078767481238,0.0627
22518,2020-08-17,France_New Caledonia,23,23.0,23.076119465093964,0.0217
22519,2020-08-18,France_New Caledonia,23,23.0,23.0389134375568,-0.0033
22520,2020-08-19,France_New Caledonia,23,23.0,23.013431845373397,-0.016
22521,2020-08-20,France_New Caledonia,23,23.0,22.997929961116785,-0.0204
22522,2020-08-21,France_New Caledonia,23,23.0,22.9900099601511,-0.0198
22523,2020-08-22,France_New Caledonia,23,23.0,22.987281176222016,-0.0165
22524,2020-08-23,France_New Caledonia,23,23.0,22.98770937906086,-0.0123
22525,2020-08-24,France_New Caledonia,23,23.0,22.989749525619338,-0.0083
22526,2020-08-25,France_New Caledonia,23,23.0,22.99234404018226,-0.0049
22527,2020-08-26,France_New Caledonia,23,23.0,22.994849997411247,-0.0024
22528,2020-08-27,France_New Caledonia,23,23.0,22.996939322021255,-0.0007
22529,2020-08-28,France_New Caledonia,23,23.0,22.998499392156226,0.0003
22530,2020-08-29,France_New Caledonia,23,23.0,22.999548518571792,0.0008
22531,2020-08-30,France_New Caledonia,23,23.0,23.00017178429545,0.0009
22532,2020-08-31,France_New Caledonia,23,23.0,23.000477151652525,0.0009
22533,2020-09-01,France_New Caledonia,23,23.0,23.000568797693536,0.0007
22534,2020-09-02,France_New Caledonia,23,23.0,23.000533524246485,0.0005
22535,2020-09-03,France_New Caledonia,26,26.0,23.00043611000202,0.0003
22536,2020-09-04,France_New Caledonia,26,26.0,24.851029634118042,0.9836
22537,2020-09-05,France_New Caledonia,26,26.0,26.002439938456586,1.3602
22538,2020-09-06,France_New Caledonia,26,26.0,26.61302164040382,1.3594
22539,2020-09-07,France_New Caledonia,26,26.0,26.84657364283878,1.1585
22540,2020-09-08,France_New Caledonia,26,26.0,26.84562227352761,0.881
22541,2020-09-09,France_New Caledonia,26,26.0,26.720383075766705,0.6038
22542,2020-09-10,France_New Caledonia,26,26.0,26.547669938939954,0.3676
22543,2020-09-11,France_New Caledonia,26,26.0,26.375243225984057,0.1881
22544,2020-09-12,France_New Caledonia,26,26.0,26.22840247310983,0.0651
22545,2020-09-13,France_New Caledonia,26,26.0,26.116797602923693,-0.0098
22546,2020-09-14,France_New Caledonia,26,26.0,26.04035138626547,-0.048
22547,2020-09-15,France_New Caledonia,26,26.0,25.993836731136057,-0.0613
22548,2020-09-16,France_New Caledonia,26,26.0,25.97006504122955,-0.0593
22549,2020-09-17,France_New Caledonia,26,26.0,25.96186730185449,-0.0494
22550,2020-09-18,France_New Caledonia,26,26.0,25.96314236139525,-0.0369
22551,2020-09-19,France_New Caledonia,26,26.0,25.969255636199396,-0.0249
22552,2020-09-20,France_New Caledonia,26,26.0,25.97703433689137,-0.0148
22553,2020-09-21,France_New Caledonia,26,26.0,25.984549311946136,-0.0073
22554,2020-09-22,France_New Caledonia,26,26.0,25.99081584916135,-0.0022
22555,2020-09-23,France_New Caledonia,26,26.0,25.995495609550225,0.0008
22556,2020-09-24,France_New Caledonia,26,26.0,25.998643128653118,0.0023
22557,2020-09-25,France_New Caledonia,26,26.0,26.000513358038557,0.0027
22558,2020-09-26,France_New Caledonia,27,27.0,26.00142998369612,0.0026
22559,2020-09-27,France_New Caledonia,27,27.0,26.618608597074065,0.3299
22560,2020-09-28,France_New Caledonia,27,27.0,27.00234287632245,0.4549
22561,2020-09-29,France_New Caledonia,27,27.0,27.20560779631641,0.4541
22562,2020-09-30,France_New Caledonia,27,27.0,27.283132352274603,0.3867
22563,2020-10-01,France_New Caledonia,27,27.0,27.28250336991866,0.2939
22564,2020-10-02,France_New Caledonia,27,27.0,27.240498674832406,0.2013
22565,2020-10-03,France_New Caledonia,27,27.0,27.18273585449195,0.1225
22566,2020-10-04,France_New Caledonia,27,27.0,27.125132092994487,0.0626
22567,2020-10-05,France_New Caledonia,27,27.0,27.07610963170229,0.0216
22568,2020-10-06,France_New Caledonia,27,27.0,27.03887154235388,-0.0034
22569,2020-10-07,France_New Caledonia,0,18.0,27.01337911787729,-0.0161
22570,2020-04-06,France_Reunion,349,349.0,0.0,0.0
22571,2020-04-07,France_Reunion,358,358.0,404.46257329969825,129.646
22572,2020-04-08,France_Reunion,358,358.0,377.4822736529065,37.9272
22573,2020-04-09,France_Reunion,362,362.0,369.14538822788927,16.8915
22574,2020-04-10,France_Reunion,382,382.0,369.5758726054903,12.0315
22575,2020-04-11,France_Reunion,388,388.0,385.2916680591287,18.1142
22576,2020-04-12,France_Reunion,389,389.0,395.41036931390994,19.1867
22577,2020-04-13,France_Reunion,391,391.0,399.76225217185356,16.9302
22578,2020-04-14,France_Reunion,391,391.0,401.79390311074116,14.0051
22579,2020-04-15,France_Reunion,391,391.0,401.3623590208295,10.464
22580,2020-04-16,France_Reunion,394,394.0,399.658972939388,7.0729
22581,2020-04-17,France_Reunion,402,402.0,399.34746194650916,5.2183
22582,2020-04-18,France_Reunion,407,407.0,403.3332389175393,6.0887
22583,2020-04-19,France_Reunion,408,408.0,408.3369374009947,7.2923
22584,2020-04-20,France_Reunion,408,408.0,411.41046629177623,7.1817
22585,2020-04-21,France_Reunion,410,410.0,412.537311257506,6.0631
22586,2020-04-22,France_Reunion,410,410.0,413.69998270002327,5.2311
22587,2020-04-23,France_Reunion,412,412.0,413.7711383405198,4.0181
22588,2020-04-24,France_Reunion,412,412.0,414.48662187420433,3.4376
22589,2020-04-25,France_Reunion,417,417.0,414.49949332518054,2.6225
22590,2020-04-26,France_Reunion,417,417.0,417.22218360416423,3.4421
22591,2020-04-27,France_Reunion,418,418.0,418.6340687389502,3.3693
22592,2020-04-28,France_Reunion,418,418.0,419.7590868528627,3.1614
22593,2020-04-29,France_Reunion,420,420.0,420.0965474520514,2.5848
22594,2020-04-30,France_Reunion,420,420.0,421.20015882051894,2.5532
22595,2020-05-01,France_Reunion,422,422.0,421.6087068996353,2.1598
22596,2020-05-02,France_Reunion,423,423.0,422.82199660272954,2.288
22597,2020-05-03,France_Reunion,423,423.0,423.96142524555927,2.3464
22598,2020-05-04,France_Reunion,424,424.0,424.42419323747106,2.0312
22599,2020-05-05,France_Reunion,424,424.0,425.07656536797884,1.8922
22600,2020-05-06,France_Reunion,425,425.0,425.26391599163236,1.5393
22601,2020-05-07,France_Reunion,427,427.0,425.7937927040937,1.4528
22602,2020-05-08,France_Reunion,426,426.0,427.19166394628024,1.8482
22603,2020-05-09,France_Reunion,431,431.0,427.2882036590791,1.4576
22604,2020-05-10,France_Reunion,436,436.0,430.23392598722967,2.6743
22605,2020-05-11,France_Reunion,436,436.0,434.99445115072643,4.5643
22606,2020-05-12,France_Reunion,437,437.0,437.6687239790515,4.8939
22607,2020-05-13,France_Reunion,439,439.0,439.4584571095393,4.6747
22608,2020-05-14,France_Reunion,440,440.0,441.2792637102477,4.5245
22609,2020-05-15,France_Reunion,441,441.0,442.52608691271394,4.1051
22610,2020-05-16,France_Reunion,443,443.0,443.4319449641579,3.6049
22611,2020-05-17,France_Reunion,443,443.0,444.78767561625773,3.4633
22612,2020-05-18,France_Reunion,446,446.0,445.24333722327316,2.8773
22613,2020-05-19,France_Reunion,446,446.0,447.00491631424626,3.1253
22614,2020-05-20,France_Reunion,447,447.0,447.79138399623275,2.7959
